15.3874443165939,14.3796764143636,3
13.590677331814,16.2143053490706,3
14.8464820190659,15.3628410641514,3
13.6350227506853,14.5617175945858,3
13.3396737782308,16.8951384624869,3
14.3606779324749,16.4321767357038,3
13.6692550602606,16.9724643437407,3
14.7493922469128,15.3502259892212,3
14.1767126703727,17.3146877631062,3
14.7634152010651,14.0196442709033,3
15.5778230125825,14.6265178743089,3
16.5926881973567,15.4794466264923,3
15.2500221262311,15.9109670659759,3
13.7170295595165,16.8523534133128,3
15.397949037872,17.2655503701969,3
16.1427396499461,14.7941576690394,3
15.5640628146987,17.8866312981085,3
16.53266604839,16.0000295801227,3
15.3158401662699,17.8121581286278,3
15.748248233432,15.702322633292,3
14.6563192506273,17.5277594982938,3
14.7296077921097,14.5017191088371,3
14.8186312466382,14.9117602777464,3
14.9290711436849,14.2897336232578,3
14.0143683048183,15.9333609038193,3
16.3672046600163,14.8218284730064,3
13.9823754591558,16.8319856975289,3
16.1688769389391,14.7966812173238,3
14.7417690931099,15.46832453965,3
15.5890184626951,17.1149847384183,3
13.9489491221266,15.9467504600794,3
13.7703995524538,17.2121342141719,3
16.3089592334145,14.5059020905861,3
15.5171419560755,14.3800157381545,3
13.8026609069491,15.6907718339669,3
14.1798536152463,16.114503078596,3
15.4781156568762,16.133424089427,3
15.1667897629541,16.2488307060419,3
16.2771689867587,16.8762880578292,3
9.30907928176887,11.7289188710973,4
9.4762767298844,11.3990977497277,4
10.3819146566205,10.5883820275353,4
7.8212244759168,12.0896576862492,4
7.88222499217969,10.2806950852362,4
7.34839718572944,11.3582927418702,4
8.26125243846311,12.5820623573685,4
9.41464424225467,12.8036400646538,4
8.42701679475716,9.36508492789703,4
9.20206864814344,9.16862696904765,4
7.69060786450326,10.5547439743029,4
10.1991940646608,10.1236345470938,4
10.2454126423516,11.6616038353497,4
7.54497081701783,11.88674715674,4
10.0080767183957,11.158260422604,4
9.03687874013593,10.3097173830088,4
8.93756560772948,10.7925663153088,4
9.23678208231904,12.1694263402678,4
9.95338962653245,12.2183882328722,4
7.18254543557839,11.1317685711031,4
8.79314343697935,9.34947862328628,4
7.99901641797447,12.4658525610217,4
10.2155937920536,10.6437185367269,4
9.72244080313781,11.9240805703643,4
10.2927001533858,10.0340014138913,4
10.8455953776715,11.047364948161,4
7.78007615018381,11.9602439346231,4
10.4562004623875,12.0337110440421,4
8.84568431089704,12.5393038871269,4
8.10501317001015,9.38619641276668,4
8.96512898989799,12.095530211537,4
7.13352183974958,10.5799146947342,4
9.21701589441358,9.94435360730231,4
8.90436228266118,9.6002029185983,4
10.5238651240655,11.1296766425398,4
10.8160114625402,11.7347581343274,4
8.62134529386765,9.76844524747325,4
9.62008234876186,11.831462804399,4
8.01950553722195,11.4731403015948,4
8.1130695567291,9.51954732854816,4
7.830930373594,11.8517233535861,4
8.22314428788122,11.8305439100949,4
10.7215273619353,10.3241113309396,4
9.15568400613217,10.6353412330734,4
15.1044663157978,15.5369863544303,4
8.85037830425982,12.3116888184402,4
7.51998453622029,12.24718149219,4
10.8638992035793,11.3634226131625,4
8.51354983303181,12.6776761666108,4
9.68188047524878,11.4031677433022,4
8.70993609492791,9.77049904340532,4
9.94363755331007,9.41583580998529,4
7.46462836919299,11.8510031626161,4
9.62230637705515,12.5894630894511,4
7.7667497394998,10.1235019727187,4
7.99032859912039,10.2704034184805,4
9.08798973883177,10.0182101921967,4
7.35692186973719,10.6398268307458,4
9.10222873401456,12.6513116260164,4
9.76650096940238,9.96215185505718,4
9.88454814349564,9.97831728473961,4
8.95990534844841,10.0025835475788,4
8.7236554687815,9.34715842251798,4
8.03395897116652,11.4768062771471,4
9.01974003768174,12.4063230705307,4
9.18499149087625,6.70723280890196,5
10.1463783240502,6.70963033404793,5
11.6298127213463,4.56802065727374,5
11.3945139251182,3.99557376238435,5
8.04622450032738,4.64753241136854,5
9.02959045382542,6.44173089400153,5
10.7344460283472,4.27145278764489,5
8.36505972059994,4.09478042683846,5
8.50054538232362,3.97232794528688,5
9.04713046715909,11.216293975075,5
8.85617683723452,3.60948937082174,5
8.39523199640237,4.26847737086655,5
11.237213888328,6.14217675679889,5
9.04007080836808,6.34952143369526,5
9.75279662933848,6.90534896478494,5
9.23446267924884,5.87539830146196,5
8.17093150069738,4.49505236042712,5
8.87780426945085,6.17282870719685,5
11.4568386330189,4.95681323018358,5
8.44880451571248,4.15657605658458,5
11.3556338480597,6.38818586602071,5
9.92442846324756,6.83672022770868,5
10.7358275598507,5.58098921515031,5
9.15356601609987,3.36223071557289,5
9.66961760778825,4.25609014547732,5
11.268552676966,3.63119587285376,5
8.53422900667224,4.74255801914581,5
11.5093723709783,5.5424143723549,5
9.74941891151717,4.68108121853912,5
11.813139727918,4.35657565091834,5
10.4950373038791,3.07486614429045,5
11.0191184937193,4.38766354740604,5
8.93884720792973,5.90108529324352,5
11.3063910925755,6.3276154688218,5
8.96745418079552,4.39581590054627,5
11.497586964356,3.6784276594855,5
9.93879903528112,4.15432463935653,5
9.69553807841936,6.2828733566258,5
10.0340310880278,5.35931949613,5
10.8642444382187,6.12136868852503,5
11.6584398063282,4.55328767851404,5
11.3881238066977,3.79671929466256,5
10.5449012737318,4.33493236856819,5
10.0619021881392,5.49905815438238,5
10.0965272460515,3.9398771189202,5
8.66094471803103,5.04680392063517,5
11.3115337881859,6.10529472176386,5
11.7479351457536,5.23906376042348,5
9.77042093174761,5.10917160393408,5
8.91157974405932,3.37771670981966,5
9.99526413069694,3.59642619178029,5
10.195601484875,6.91470845660501,5
10.0620996080816,3.93447901044671,5
9.72163914751998,6.37673000030824,5
8.94985160449522,4.69233661500047,5
8.51642194578026,3.72225047195263,5
8.39893089578081,5.74835662996829,5
10.9661110006274,3.26787793264538,5
9.87089487335351,5.84728444877267,5
10.2502351364107,3.48627074660061,5
9.26418248104088,3.31039244022061,5
9.80692575946148,6.72414399744577,5
8.80177857322117,4.471343288479,5
11.8609901459115,4.30043165214772,5
11.5461873100441,5.41798887820652,5
9.28439233774867,5.52835147628633,5
9.41757976661976,6.73464554400598,5
9.25326543372468,5.96916553963652,5
8.43986878592524,4.07334897601029,5
11.097821278593,5.8583079345998,5
